case_name,run_id,eos,solver_status,num_iterations,run_time,feasibility
GasLib-40-multiple-slacks,333,full_cnga,2,8,0.002278906,false
GasLib-40-multiple-slacks,334,full_cnga,2,8,0.006889127,false
GasLib-40-multiple-slacks,335,full_cnga,0,8,0.002267509,true
GasLib-40-multiple-slacks,336,full_cnga,0,8,0.002960362,true
GasLib-40-multiple-slacks,337,full_cnga,2,8,0.002331872,false
GasLib-40-multiple-slacks,338,full_cnga,2,8,0.002437644,false
GasLib-40-multiple-slacks,339,full_cnga,2,8,0.002891792,false
GasLib-40-multiple-slacks,340,full_cnga,2,8,0.002515649,false
GasLib-40-multiple-slacks,341,full_cnga,2,8,0.002393691,false
GasLib-40-multiple-slacks,342,full_cnga,2,8,0.002473394,false
GasLib-40-multiple-slacks,343,full_cnga,2,8,0.002655289,false
GasLib-40-multiple-slacks,344,full_cnga,2,8,0.002512251,false
GasLib-40-multiple-slacks,345,full_cnga,2,8,0.003012476,false
GasLib-40-multiple-slacks,346,full_cnga,2,8,0.002600476,false
GasLib-40-multiple-slacks,347,full_cnga,2,8,0.00284644,false
GasLib-40-multiple-slacks,348,full_cnga,2,8,0.002430898,false
GasLib-40-multiple-slacks,349,full_cnga,2,8,0.008508939,false
GasLib-40-multiple-slacks,350,full_cnga,2,8,0.003460643,false
GasLib-40-multiple-slacks,351,full_cnga,2,8,0.002700301,false
GasLib-40-multiple-slacks,352,full_cnga,2,8,0.002767856,false
GasLib-40-multiple-slacks,353,full_cnga,2,8,0.002797209,false
GasLib-40-multiple-slacks,354,full_cnga,2,8,0.002571781,false
GasLib-40-multiple-slacks,355,full_cnga,2,8,0.002428666,false
GasLib-40-multiple-slacks,356,full_cnga,2,8,0.002943361,false
GasLib-40-multiple-slacks,357,full_cnga,2,8,0.002606734,false
GasLib-40-multiple-slacks,358,full_cnga,2,8,0.002719088,false
GasLib-40-multiple-slacks,359,full_cnga,2,8,0.002485915,false
GasLib-40-multiple-slacks,360,full_cnga,2,8,0.00342374,false
GasLib-40-multiple-slacks,361,full_cnga,2,8,0.002520414,false
GasLib-40-multiple-slacks,362,full_cnga,2,8,0.002585757,false
GasLib-40-multiple-slacks,363,full_cnga,2,8,0.002507962,false
GasLib-40-multiple-slacks,364,full_cnga,2,8,0.008023045,false
GasLib-40-multiple-slacks,365,full_cnga,2,8,0.002652017,false
GasLib-40-multiple-slacks,366,full_cnga,2,8,0.002593096,false
GasLib-40-multiple-slacks,367,full_cnga,0,8,0.002709842,true
GasLib-40-multiple-slacks,368,full_cnga,2,8,0.002475632,false
GasLib-40-multiple-slacks,369,full_cnga,0,8,0.002536336,true
