case_name,run_id,eos,solver_status,num_iterations,run_time,feasibility
GasLib-40-multiple-slacks,158,ideal,2,7,0.001830227,false
GasLib-40-multiple-slacks,159,ideal,0,6,0.001674508,true
GasLib-40-multiple-slacks,160,ideal,0,7,0.001843305,true
GasLib-40-multiple-slacks,161,ideal,0,7,0.001905021,true
GasLib-40-multiple-slacks,162,ideal,0,6,0.002618153,true
GasLib-40-multiple-slacks,163,ideal,0,6,0.001794597,true
GasLib-40-multiple-slacks,164,ideal,2,7,0.002025492,false
GasLib-40-multiple-slacks,165,ideal,0,6,0.00215913,true
GasLib-40-multiple-slacks,166,ideal,0,7,0.001992983,true
GasLib-40-multiple-slacks,167,ideal,2,6,0.001840619,false
GasLib-40-multiple-slacks,168,ideal,2,7,0.001934499,false
GasLib-40-multiple-slacks,169,ideal,0,6,0.001702853,true
GasLib-40-multiple-slacks,170,ideal,2,6,0.001738871,false
GasLib-40-multiple-slacks,171,ideal,0,6,0.001689112,true
GasLib-40-multiple-slacks,172,ideal,0,7,0.002046939,true
GasLib-40-multiple-slacks,173,ideal,2,7,0.00198989,false
GasLib-40-multiple-slacks,174,ideal,0,6,0.002063159,true
GasLib-40-multiple-slacks,175,ideal,2,6,0.001760865,false
GasLib-40-multiple-slacks,176,ideal,2,6,0.001713725,false
GasLib-40-multiple-slacks,177,ideal,0,6,0.001614445,true
GasLib-40-multiple-slacks,178,ideal,0,6,0.001792539,true
GasLib-40-multiple-slacks,179,ideal,0,6,0.002108614,true
GasLib-40-multiple-slacks,180,ideal,0,6,0.001646261,true
GasLib-40-multiple-slacks,181,ideal,0,7,0.002005243,true
GasLib-40-multiple-slacks,182,ideal,0,6,0.001799439,true
GasLib-40-multiple-slacks,183,ideal,0,7,0.001881375,true
GasLib-40-multiple-slacks,184,ideal,0,6,0.001836885,true
GasLib-40-multiple-slacks,185,ideal,0,7,0.001924963,true
GasLib-40-multiple-slacks,186,ideal,2,6,0.001803042,false
GasLib-40-multiple-slacks,187,ideal,2,6,0.001789602,false
GasLib-40-multiple-slacks,188,ideal,0,6,0.001724005,true
GasLib-40-multiple-slacks,189,ideal,0,7,0.002018312,true
GasLib-40-multiple-slacks,190,ideal,2,6,0.001726086,false
GasLib-40-multiple-slacks,191,ideal,0,6,0.001696829,true
GasLib-40-multiple-slacks,192,ideal,2,6,0.001625485,false
GasLib-40-multiple-slacks,193,ideal,0,7,0.001810846,true
GasLib-40-multiple-slacks,194,ideal,0,6,0.00186663,true
GasLib-40-multiple-slacks,195,ideal,0,6,0.002007912,true
GasLib-40-multiple-slacks,196,ideal,0,7,0.001810427,true
GasLib-40-multiple-slacks,197,ideal,2,6,0.001576895,false
GasLib-40-multiple-slacks,198,ideal,0,6,0.001581035,true
GasLib-40-multiple-slacks,199,ideal,0,6,0.001575919,true
GasLib-40-multiple-slacks,200,ideal,0,7,0.001958397,true
GasLib-40-multiple-slacks,201,ideal,0,6,0.001715765,true
GasLib-40-multiple-slacks,202,ideal,0,6,0.001545335,true
GasLib-40-multiple-slacks,203,ideal,2,6,0.001632558,false
GasLib-40-multiple-slacks,204,ideal,2,6,0.001567125,false
GasLib-40-multiple-slacks,205,ideal,0,6,0.001595993,true
GasLib-40-multiple-slacks,206,ideal,2,6,0.001802315,false
GasLib-40-multiple-slacks,207,ideal,2,6,0.00167309,false
GasLib-40-multiple-slacks,208,ideal,0,6,0.001904411,true
GasLib-40-multiple-slacks,209,ideal,0,6,0.001602126,true
GasLib-40-multiple-slacks,210,ideal,0,6,0.001622585,true
GasLib-40-multiple-slacks,211,ideal,2,6,0.001554791,false
GasLib-40-multiple-slacks,212,ideal,2,6,0.001601766,false
GasLib-40-multiple-slacks,213,ideal,0,6,0.001555773,true
GasLib-40-multiple-slacks,214,ideal,0,6,0.001821041,true
GasLib-40-multiple-slacks,215,ideal,0,6,0.002131938,true
GasLib-40-multiple-slacks,216,ideal,2,6,0.001936857,false
GasLib-40-multiple-slacks,217,ideal,0,7,0.007294723,true
GasLib-40-multiple-slacks,218,ideal,0,7,0.00203104,true
GasLib-40-multiple-slacks,219,ideal,2,6,0.002531258,false
GasLib-40-multiple-slacks,220,ideal,2,7,0.002023298,false
GasLib-40-multiple-slacks,221,ideal,0,6,0.001856904,true
GasLib-40-multiple-slacks,222,ideal,0,7,0.002035403,true
GasLib-40-multiple-slacks,223,ideal,0,6,0.002162102,true
GasLib-40-multiple-slacks,224,ideal,0,6,0.001787431,true
GasLib-40-multiple-slacks,225,ideal,0,6,0.001825272,true
