case_name,run_id,eos,solver_status,pressure_correction,num_iterations,run_time,feasibility
GasLib-11,465,full_cnga,0,true,13,0.001512784,true
GasLib-11,466,full_cnga,0,true,14,0.001943317,true
GasLib-11,467,full_cnga,0,true,13,0.001439368,true
GasLib-11,468,full_cnga,0,false,26,0.001262614,true
GasLib-11,469,full_cnga,0,true,13,0.001427836,true
GasLib-11,470,full_cnga,0,true,13,0.00164141,true
GasLib-11,471,full_cnga,0,true,13,0.00146065,true
GasLib-11,472,full_cnga,0,false,22,0.001140794,true
GasLib-11,473,full_cnga,0,true,13,0.001546159,true
GasLib-11,474,full_cnga,0,true,13,0.0013480010000000001,true
GasLib-11,475,full_cnga,0,true,13,0.001677137,true
GasLib-11,476,full_cnga,0,false,18,0.000946281,true
GasLib-11,477,full_cnga,0,true,13,0.001587493,true
GasLib-11,478,full_cnga,0,true,13,0.0014388650000000001,true
GasLib-11,479,full_cnga,0,true,14,0.001727199,true
GasLib-11,480,full_cnga,0,true,13,0.001464632,true
GasLib-11,481,full_cnga,0,true,13,0.001503056,true
GasLib-11,482,full_cnga,0,true,122,0.012374841000000001,true
GasLib-11,483,full_cnga,0,true,13,0.001398216,true
GasLib-11,484,full_cnga,0,true,19,0.013355834,true
GasLib-11,485,full_cnga,0,true,13,0.0015015369999999998,true
GasLib-11,486,full_cnga,0,true,116,0.012718933,true
GasLib-11,487,full_cnga,0,true,13,0.0015244149999999999,true
GasLib-11,488,full_cnga,0,false,20,0.00112114,true
GasLib-11,489,full_cnga,0,true,13,0.001541471,true
GasLib-11,490,full_cnga,0,true,13,0.0015656420000000001,true
GasLib-11,491,full_cnga,0,true,13,0.001543529,true
GasLib-11,492,full_cnga,0,true,13,0.0014970170000000002,true
GasLib-11,493,full_cnga,0,true,13,0.00153903,true
GasLib-11,494,full_cnga,0,false,20,0.001301066,true
GasLib-11,495,full_cnga,0,false,24,0.001278753,true
GasLib-11,496,full_cnga,0,true,13,0.0014676479999999998,true
GasLib-11,497,full_cnga,0,true,13,0.001452216,true
GasLib-11,498,full_cnga,0,true,18,0.0021134279999999997,true
GasLib-11,499,full_cnga,0,true,18,0.002182405,true
GasLib-11,500,full_cnga,0,true,13,0.001450622,true
